mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
605400,Aaron Nola,phi,pit,P,,23.851,30.15,10600,2.2500943396226414,23.851,15.25,24.5,32.55,37.1,44.25,50.85,42.4852,30,45,56,61,68,76,25.4289,16,27,35,40,46,52,28.6514,3.9513,1.0909,0.1334,0.783,2.5538,0,2.1288,0,0,,,,,,,7.04377,0.4834,0.6941,7.5845,0.1174,0.0684,3.013897387336611,3.355246109682741
656555,Rhys Hoskins,phi,pit,OF,4,10.2335,27,5400,1.8950925925925926,10.2335,4,7,16,20,27,37,13.937,6,9.5,21.7,27.7,37.6,50.9,8.9248,4,6,14,18,24,32,4.2999,0.467,0.2014,0.0153,0.2856,0.7062,0.8172,0.8039,0.0385,0.0236,0.2772597254004577,0.4123816832949604,0.5887013729977116,1.001083056292672,0.42394909183934515,0.31144164759725396,0,0,0,0.9015,0,0,,
643230,Steven Brault,pit,phi,P,,12.9696,11.87,5200,2.4941538461538464,12.9696,5.4,12.8,20.6,24.55,30.75,36.8005,25.6614,14,25,37.25,44,53,60.01,13.8146,5,14,22,27,34,40,23.1786,3.3068,1.0846,0.104,0.7236,2.711,0,2.6035,0,0,,,,,,,5.3087,0.2425,0.2922,4.878,0.0018,0.0012,4.251040744438375,4.5624853353928465
570256,Gregory Polanco,pit,phi,OF,2,7.3142,3,4500,1.6253777777777778,7.3142,2,5,11,15,21,30,9.48802,3,6.2,15,18.9,28.4,40.9,6.1278,2,4,10,12,18,26,4.536,0.5598,0.2001,0.0166,0.155,0.4951,0.3946,0.3778,0.0833,0.0471,0.22401519888413257,0.2886463844797178,0.3919484392285123,0.6805948237082301,0.2965518738977073,0.16793324034437973,0,0,0,1.069,0,0,,
664068,Scott Kingery,phi,pit,3B,6,7.988,5,4100,1.9482926829268292,7.988,2,6,12,16,23,31,10.4237,3,6.5,15.5,21.7,30.9,41.402,6.691,2,4,10,14,20,26,4.091,0.6202,0.2099,0.0253,0.1494,0.477,0.5836,0.3364,0.1175,0.0653,0.2676183881105843,0.32784160351992175,0.45637351515474356,0.7842151186746653,0.33839450012221944,0.18875512704415925,0,0,0,0.9317,0,0,,
516782,Starling Marte,pit,phi,OF,3,7.8984,5,4000,1.9746,7.8984,3,6,12,16,22,31,10.0256,3,6.5,15.2,19.2,28.21,40.9,6.4856,2,4,10,12,18,26,4.4319,0.7663,0.1674,0.031,0.1153,0.4587,0.4109,0.3449,0.1865,0.0882,0.2642525079520431,0.3215099618673707,0.40501590408612675,0.7265258659534974,0.31706523161623684,0.14076339613408367,0,0,0,1.0929,0,0,,
514917,Cesar Hernandez,phi,pit,2B,1,7.8605,0,4000,1.965125,7.8605,3,7,11,14,20,27,10.106,3,9,15.2,18.4,25.2,35.4,6.552,2,6,10,12,16,22,4.6157,0.837,0.1815,0.0342,0.0567,0.5759,0.3257,0.6286,0.1082,0.0626,0.2782473476963206,0.37654093636934804,0.38358706829525213,0.7601280046646002,0.3392929783131486,0.10533972059893154,0,0,0,0.8378,0,0,,
572816,Corey Dickerson,pit,phi,OF,5,7.3613,6,3900,1.8875128205128207,7.3613,2,5,11,16,22,30.01,9.53409,3,6.2,15,19.7,28.7,40.9,6.121,2,4,10,12,18,26,4.2239,0.6122,0.2324,0.0324,0.1512,0.4707,0.5169,0.2369,0.0285,0.022,0.25788813644344116,0.29950993157981953,0.44620015048908945,0.745710082068909,0.3200315585122753,0.1883120140456483,0,0,0,1.0574,0,0,,
467793,Carlos Santana,phi,pit,1B,2,8.5666,10,3800,2.2543684210526314,8.5666,3,7,12,16,23,32,11.4776,3,9.2,15.7,22.2,31.4,43.9,7.3848,2,6,10,14,20,28,4.5133,0.5669,0.2196,0.0116,0.1688,0.6836,0.5274,0.6963,0.0345,0.0197,0.253314121037464,0.36851084572264203,0.44959392192821584,0.8181047676508579,0.3579282343296479,0.19627980089075187,0,0,0,0.593,0,0,,
596748,Maikel Franco,phi,pit,3B,5,7.8,3,3800,2.0526315789473686,7.8,2,5,12,16,23,33,10.4041,3,6.5,15.7,22,31.4,44.702,6.6346,2,4,10,14,20,28,4.2016,0.5632,0.1968,0.0138,0.1855,0.5376,0.6893,0.3366,0.0068,0.0063,0.24820181112548512,0.3084301218583397,0.4502457956015524,0.758675917459892,0.32687611862147753,0.2020439844760673,0,0,0,0.6259,0,0,,
605137,Josh Bell,pit,phi,1B,4,6.98,0,3700,1.8864864864864865,6.98,2,5,10,14,21,29,9.16917,3,6.2,12.7,18.7,28.2,38.4,5.897,2,4,8,12,18,24,4.3284,0.5662,0.1661,0.0265,0.1347,0.4666,0.4607,0.4479,0.0283,0.0243,0.23025383326890864,0.3099066629701506,0.39085169436928235,0.7007583573394329,0.3074795074392385,0.16059786110037372,0,0,0,1.0173,0,0,,
546318,Odubel Herrera,phi,pit,OF,3,7.4368,7,3600,2.065777777777778,7.4368,3,6,11,14,20,27,9.5967,3,6.5,13,18.7,26,37.201,6.1632,2,4,8,12,16,24,4.4053,0.8067,0.2088,0.0288,0.0666,0.5375,0.4888,0.3436,0.0673,0.0382,0.2735061673683433,0.33017047647152287,0.3882856931826575,0.7184561696541804,0.31525358091389916,0.11477952581431417,0,0,0,0.8955,0,0,,
465041,Francisco Cervelli,pit,phi,C,6,6.2124,0,3400,1.8271764705882352,6.2124,2,5,9,12,19,26,8.12117,3,6,12.2,15.7,25.2,34.9,5.2308,2,4,8,10,16,22,4.1143,0.5926,0.1456,0.0222,0.0889,0.3956,0.3917,0.4797,0.0212,0.0139,0.23367083035272107,0.323019711737112,0.359324272272052,0.6823439840091641,0.30387750042534584,0.12565344191933092,0,0,0,1.0812,0,0,,
592567,Colin Moran,pit,phi,3B,7,6.2168,3,3200,1.94275,6.2168,2,5,9,13,19,28,8.05033,3,6,12.2,18.2,25.51,37.702,5.1734,2,4,8,12,16,24,4.0016,0.6091,0.1555,0.0123,0.1158,0.3659,0.4341,0.3213,0.0226,0.0134,0.24256174768361274,0.3033786485405838,0.38589245441947667,0.6892711029600604,0.3016738304678129,0.14333070673586393,0,0,0,1.0009,0,0,,
571437,Aaron Altherr,phi,pit,OF,7,7.3212,3,3200,2.287875,7.3212,2,5,11,15,21,30,9.72332,3,6.45,13.65,19,28.4,40.7,6.2578,2,4,8.5,12,18,26,3.9755,0.4669,0.1845,0.0245,0.14,0.4486,0.4938,0.5511,0.083,0.0473,0.2382607172059339,0.3438561187272041,0.4290970680995211,0.7729531868267252,0.33838244246006793,0.1908363508935872,0,0,0,1.0189,0,0,,
595751,Jorge Alfaro,phi,pit,C,8,6.0163,5,2700,2.2282592592592594,6.0163,2,4,9,13,19,26,7.8983,3,6,12,16.2,25.7,35.4,5.0648,2,4,8,10,16,22,3.8594,0.5259,0.1586,0.0072,0.1185,0.382,0.4494,0.3311,0.0156,0.0105,0.2296289998016042,0.29571954189770433,0.3794178499560695,0.6751373918537737,0.2959069285381148,0.14978885015446528,0,0,0,1.2958,0,0,,
474568,Jordy Mercer,pit,phi,SS,8,5.4498,0,2500,2.17992,5.4498,0,4,8,11,18,25,7.02926,0,6,9.5,13,22.7,34.7,4.5178,0,4,6,8,14,22,3.884,0.5731,0.1652,0.0152,0.0759,0.3043,0.3834,0.2955,0.0115,0.0105,0.231127211926989,0.2896240988671473,0.3490873624076912,0.6387114612748386,0.28142863027806386,0.11796015048070221,0,0,0,0.8209,0,0,,
446481,Sean Rodriguez,pit,phi,1B,1,6.5871,19,2500,2.63484,6.5871,0,4,10,14,21,31.01,8.69515,0,6,12.4,18.7,28.2,41.202,5.6044,0,4,8,12,18,26,4.6451,0.4568,0.1239,0.009,0.1749,0.462,0.3923,0.4483,0.0342,0.0229,0.18218642775447957,0.26111386191901137,0.34102173084254667,0.602135592761558,0.2661886504058039,0.1588353030880671,0,0,0,1.8195,0,0,,
605182,Mike Clevinger,cle,bal,P,,20.2354,32.85,10100,2.0035049504950493,20.2354,11.5375,20.95,29.1,33.05,39.7,47.6005,37.1835,23,39,51,57,65,73,21.5347,12,23,32,36,43,50,26.0434,3.3475,0.9257,0.071,0.8802,2.6199,0,2.8025,0,0,,,,,,,6.1974,0.4829,0.5343,6.9471,0.0322,0.0212,3.526285216381063,4.118032045696583
592518,Manny Machado,bal,cle,SS,3,7.9614,5,5100,1.5610588235294118,7.9614,2,5,12,16,23,32,10.4348,3,6.5,15.525,21.7,30.9,43.202,6.704,2,4,10,14,20,28,4.3213,0.6251,0.192,0.0058,0.1932,0.5065,0.5551,0.4065,0.0423,0.0264,0.2595534893225708,0.3292064887880962,0.45961479513640546,0.7888212839245017,0.340889292573994,0.2000613058138347,0,0,0,0.7699,0,0,,
501957,Chris Tillman,bal,cle,P,,9.08797,10.1,5000,1.8175940000000002,9.08797,1.85,8.9,16.3,20.05,25.8,32.25,20.1119,9,19,32,37,46,54,9.8318,2,10,18,22,29,36,23.4685,3.2176,1.153,0.0791,0.978,3.0997,0,2.6611,0,0,,,,,,,5.32813,0.2332,0.3058,3.3702,0.0037,0.003,4.845320966267716,5.776474374686803
