mlb_id,Name,Team,Opponent,Position,Batting Order,Projection,Actual,Price,Value,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,PA,Singles,Doubles,Triples,HR,R,RBI,BB,SB,CS,AVG,OBP,SLG,OPS,wOBA,ISO,IP,Wins,QS,K,CG,CGSO,ERA,FIP
621244,Jose Berrios,min,cha,P,,21.1621,39.15,10600,1.9964245283018867,21.1621,12.6,21.6,29.8,34.1,40.9525,48.251,38.299,25,40,52,58,66,73,22.704,13,23,33,37,44,50,26.3756,3.6284,1.1774,0.1246,0.7648,2.675,0,2.0104,0,0,,,,,,,6.4108,0.495,0.5752,7.0674,0.0396,0.032,3.465901291570475,3.4438284769451553
448306,James Shields,cha,min,P,,10.8091,5.5,5600,1.9301964285714286,10.8091,2.65,10.4,18.9,23.45,30.155,38.4515,23.5568,11,22,37,43,52,61,11.405,2,11,21,26,33,40.01,25.9142,3.6496,1.3824,0.1116,1.2456,3.9018,0,2.7254,0,0,,,,,,,5.81027,0.232,0.3732,4.675,0.0362,0.0102,5.567968442086168,5.741905692850763
592696,Eddie Rosario,min,cha,OF,2,10.7952,27,5000,2.1590399999999996,10.7952,4,9,16,20,28,38,14.0879,6,12,21.7,25.775,37.4,50.9,9.0404,4,8,14,16,24,32,4.5486,0.7628,0.2802,0.03,0.282,0.7748,0.7446,0.284,0.0878,0.0636,0.3177320264503119,0.36033065118937696,0.5958823805280682,0.9562130317174451,0.40438108428967157,0.2781503540777563,0,0,0,0.72,0,0,,
500871,Eduardo Escobar,min,cha,3B,3,9.1442,19,4500,2.0320444444444443,9.1442,3,7,14,18,25,34,12.0777,3,9.2,18.7,24.7,33.91,46.902,7.7456,2,6,12,16,22,30,4.4318,0.6106,0.2662,0.029,0.2172,0.658,0.6554,0.4018,0.0294,0.0252,0.27866004962779156,0.3440588474209125,0.5207940446650123,0.8648528920859249,0.36901502775396006,0.24213399503722077,0,0,0,0.8282,0,0,,
547989,Jose Abreu,cha,min,1B,3,8.5646,7,4300,1.9917674418604652,8.5646,3,7,13,17,24,32,11.1483,3,9,15.7,22.2,31.4,44.4,7.164,2,6,10,14,20,28,4.4338,0.7108,0.2824,0.0102,0.1864,0.5586,0.5812,0.362,0.0142,0.0108,0.29220492165627,0.3499932337949389,0.5039049069207722,0.8538981407157111,0.36624241057332313,0.21169998526450218,0,0,0,0.8284,0,0,,
572821,Brian Dozier,min,cha,2B,1,10.4434,7,4200,2.4865238095238094,10.4434,4,8,16,19,27,36,13.8522,6,12,21.7,25.7,36.91,47.915,8.914,4,8,14,16,24,30.02,4.6562,0.609,0.2304,0.0238,0.2754,0.7844,0.6486,0.598,0.0916,0.0432,0.28056773939184854,0.37296507881963825,0.5526588142526243,0.9256238930722626,0.39407753103389026,0.2720910748607758,0,0,0,0.78,0,0,,
660162,Yoan Moncada,cha,min,2B,1,7.9546,9,3900,2.039641025641026,7.9546,2,6,12,16,23,31,10.3366,3,6.5,15.4,21.5,30.9,40.6,6.6868,2,4,10,14,20,26,4.6426,0.594,0.1776,0.0236,0.1618,0.5406,0.3966,0.4882,0.1254,0.0722,0.23035817446562679,0.31129108689096624,0.4013094550356249,0.7126005419265911,0.3119281437125749,0.1709512805699981,0,0,0,1.625,0,0,,
571602,Matt Davidson,cha,min,1B,5,6.9796,0,3800,1.836736842105263,6.9796,2,5,10,16,22,32,9.28366,3,6,12.7,21.7,28.915,43.905,5.9572,2,4,8,14,18,28,4.2338,0.4394,0.158,0.0048,0.2038,0.4468,0.517,0.4142,0.0078,0.0054,0.21101686040423084,0.28820444990316035,0.41496491779243905,0.7031693676955995,0.3052906608720299,0.2039480573882082,0,0,0,1.5408,0,0,,
594953,Daniel Palka,cha,min,OF,4,7.9644,0,3800,2.0958947368421055,7.9644,2,5,13,17,23,33,10.4536,3,6.2,16,22.2,31.7,44.4,6.6968,2,4,10,14,20,28,4.3418,0.5652,0.1802,0.0248,0.2092,0.484,0.6232,0.296,0.0542,0.037,0.24207820455781306,0.2937491363029159,0.45400168075535124,0.7477508170582672,0.32064632180201763,0.21192347619753818,0,0,0,1.288,0,0,,
570560,Yolmer Sanchez,cha,min,3B,2,7.501,0,3600,2.0836111111111113,7.501,2,6,11,14,21,29,9.51452,3,6.2,15,18.7,28.2,38.2,6.1416,2,4,10,12,18,24,4.5384,0.7706,0.2186,0.0492,0.0914,0.5176,0.3972,0.257,0.089,0.065,0.26388564488251504,0.30557024502027147,0.40197131779324513,0.7075415628135167,0.3068110787942887,0.1380856729107301,0,0,0,0.9038,0,0,,
602922,Jose Rondon,cha,min,2B,7,5.7492,3,3400,1.6909411764705882,5.7492,0,4,8,12,19,25,7.32594,0,6,9.7,15.415,24.9,34.403,4.7156,0,4,6,10,16,22,4.0252,0.575,0.1824,0.0182,0.0892,0.3182,0.3778,0.1878,0.0614,0.0416,0.22536092145723668,0.2615025340355759,0.35211341012143643,0.6136159441570124,0.26678997316903513,0.12675248866419975,0,0,0,1.109,0,0,,
489149,Logan Morrison,min,cha,1B,4,9.538,5,3200,2.980625,9.538,3,7,15,18.15,25,36,12.8656,3,9.2,19.2,25.2,34.6,50.1,8.2476,2,6,12,16,22,32,4.3268,0.5196,0.1876,0.0104,0.2722,0.6754,0.7182,0.6794,0.018,0.0126,0.27137138783791187,0.3857816400110936,0.552393485770686,0.9381751257817796,0.400096052509938,0.28102209793277416,0,0,0,0.7938,0,0,,
543257,Robbie Grossman,min,cha,OF,5,7.5212,0,3000,2.5070666666666668,7.5212,3,6,10,14,20,27,10.0243,3,9,13.2,18.7,27.9,37.4,6.446,2,6,8,12,18,24,4.2364,0.6028,0.22,0.0116,0.0992,0.543,0.4934,0.6506,0.0308,0.0204,0.26036031011210886,0.37394957983193283,0.4111774220536561,0.7851270018855889,0.34796700028325933,0.15081711194154723,0,0,0,0.6862,0,0,,
553882,Omar Narvaez,cha,min,C,6,5.5862,8,2900,1.9262758620689655,5.5862,2,5,8,10,16,23,7.18244,3,6,9.5,12.7,21.7,30.9,4.6456,2,4,6,8,14,20,4.1344,0.6474,0.176,0.0056,0.0394,0.3382,0.2928,0.4636,0.0272,0.0218,0.23656968508227086,0.32217492260061914,0.3197668083251607,0.6419417309257798,0.2898007449690403,0.08319712324288983,0,0,0,0.8076,0,0,,
534606,Ryan LaMarre,min,cha,OF,7,7.123,5,2900,2.4562068965517243,7.123,2,5,10,14,20,27,9.25716,3,6.5,12.7,18.5,25.7,37.201,5.9532,2,4,8,12,16,24,4.018,0.679,0.1798,0.0198,0.0902,0.4468,0.476,0.413,0.091,0.0536,0.2687378640776699,0.34390243902439027,0.40466019417475724,0.7485626331991475,0.32899168740667006,0.13592233009708732,0,0,0,1.1368,0,0,,
605508,Charlie Tilson,cha,min,OF,8,5.399,5,2800,1.9282142857142857,5.399,0,4,8,11,16,23,6.78026,0,6,9.5,13,21.21,29.507,4.374,0,4,6,8,14,18.02,3.9024,0.6538,0.1598,0.0312,0.0238,0.3058,0.3162,0.2,0.1014,0.0588,0.23460458081244603,0.2738314883148832,0.31390449438202245,0.5877359826969056,0.25897416974169746,0.07929991356957641,0,0,0,0.7144,0,0,,
435064,Bobby Wilson,min,cha,C,9,5.9656,7,2700,2.2094814814814816,5.9656,0,4,8.25,13.15,19,28,7.97712,0,6,12.2,18.615,25.7,38.101,5.0928,0,4,8,12,16,24,3.793,0.4498,0.1424,0.0006,0.1294,0.4526,0.4948,0.3038,0.0206,0.0126,0.20698154304711677,0.27049828631689954,0.3593947036569987,0.6298929899738983,0.27624455576061163,0.15241316060988194,0,0,0,0.904,0,0,,
572204,Trayce Thompson,cha,min,OF,9,5.0184,0,2700,1.8586666666666665,5.0184,0,3,7,11,18,26,6.5731,0,3,9.2,15.2,24.7,34.7,4.2208,0,2,6,10,16,22,3.7738,0.3978,0.1346,0.0114,0.099,0.34,0.3478,0.2366,0.0444,0.0286,0.1817256587131064,0.23302771742010703,0.31018884993780393,0.543216567357911,0.23877592877205997,0.12846319122469754,0,0,0,1.3312,0,0,,
641598,Mitch Garver,min,cha,C,6,7.7584,0,2700,2.8734814814814813,7.7584,2,5,12,16,22,32,10.3608,3,6.5,15.4,21.7,31.2,43.902,6.6304,2,4,10,14,20,28,4.1364,0.5276,0.2174,0.0106,0.1736,0.537,0.6156,0.4448,0.0146,0.0098,0.251706577093943,0.3321729039744706,0.4574168382273269,0.7895897422017975,0.34160801663282075,0.20571026113338392,0,0,0,1.0024,0,0,,
